"","x"
"8397","N0.HOG0015209"
"8398","N0.HOG0015214"
"8399","N0.HOG0010124"
"8400","N0.HOG0016300"
"8401","N0.HOG0019374"
"8402","N0.HOG0018536"
"8403","N0.HOG0020665"
"8404","N0.HOG0012036"
"8405","N0.HOG0008251"
"8406","N0.HOG0016360"
"8407","N0.HOG0016410"
"8408","N0.HOG0018565"
"8409","N0.HOG0012060"
"8410","N0.HOG0005334"
"8411","N0.HOG0011684"
"8412","N0.HOG0022347"
"8413","N0.HOG0011914"
"8414","N0.HOG0008217"
"8415","N0.HOG0008253"
"8416","N0.HOG0011819"
"8417","N0.HOG0008141"
"8418","N0.HOG0010112"
"8419","N0.HOG0011844"
"8420","N0.HOG0006411"
"8421","N0.HOG0004600"
"8422","N0.HOG0012068"
"8423","N0.HOG0008169"
"8424","N0.HOG0019405"
"8425","N0.HOG0006386"
"8426","N0.HOG0018480"
"8427","N0.HOG0006444"
"8428","N0.HOG0001319"
"8429","N0.HOG0003294"
"8430","N0.HOG0008174"
"8431","N0.HOG0001410"
"8432","N0.HOG0002812"
"8433","N0.HOG0020658"
"8434","N0.HOG0011823"
"8435","N0.HOG0001990"
"8436","N0.HOG0006370"
"8437","N0.HOG0012090"
"8438","N0.HOG0012085"
"8439","N0.HOG0011719"
"8440","N0.HOG0008164"
"8441","N0.HOG0011696"
"8442","N0.HOG0011711"
"8443","N0.HOG0011787"
"8444","N0.HOG0005314"
"8445","N0.HOG0003831"
"8446","N0.HOG0011799"
"8447","N0.HOG0012158"
"8448","N0.HOG0011990"
"8449","N0.HOG0016298"
"8450","N0.HOG0016326"
"8451","N0.HOG0016451"
"8452","N0.HOG0016346"
"8453","N0.HOG0008143"
"8454","N0.HOG0011867"
"8455","N0.HOG0008361"
"8456","N0.HOG0008234"
"8457","N0.HOG0012127"
"8458","N0.HOG0011924"
"8459","N0.HOG0008167"
"8460","N0.HOG0008163"
"8461","N0.HOG0008379"
"8462","N0.HOG0007312"
"8463","N0.HOG0018545"
"8464","N0.HOG0015178"
"8465","N0.HOG0011877"
"8466","N0.HOG0008216"
"8467","N0.HOG0016372"
"8468","N0.HOG0019381"
"8469","N0.HOG0008355"
"8470","N0.HOG0019425"
"8471","N0.HOG0008191"
"8472","N0.HOG0015202"
"8473","N0.HOG0015196"
"8474","N0.HOG0011695"
"8475","N0.HOG0011826"
"8476","N0.HOG0007175"
"8477","N0.HOG0018537"
"8478","N0.HOG0012041"
"8479","N0.HOG0004622"
"8480","N0.HOG0004555"
"8481","N0.HOG0008331"
"8482","N0.HOG0001526"
"8483","N0.HOG0010123"
"8484","N0.HOG0008175"
"8485","N0.HOG0003866"
"8486","N0.HOG0004860"
"8487","N0.HOG0001969"
"8488","N0.HOG0008311"
"8489","N0.HOG0016246"
"8490","N0.HOG0012147"
"8491","N0.HOG0012162"
"8492","N0.HOG0002769"
"8493","N0.HOG0006438"
"8494","N0.HOG0005326"
"8495","N0.HOG0016285"
"8496","N0.HOG0002400"
"8497","N0.HOG0001994"
"8498","N0.HOG0009168"
"8499","N0.HOG0017275"
"8500","N0.HOG0003512"
"8501","N0.HOG0008268"
"8502","N0.HOG0003932"
"8503","N0.HOG0011871"
"8504","N0.HOG0001757"
"8505","N0.HOG0016357"
"8506","N0.HOG0011995"
"8507","N0.HOG0005330"
"8508","N0.HOG0018469"
"8509","N0.HOG0015145"
"8510","N0.HOG0018474"
"8511","N0.HOG0007167"
"8512","N0.HOG0005668"
"8513","N0.HOG0015183"
"8514","N0.HOG0020661"
"8515","N0.HOG0008330"
"8516","N0.HOG0005831"
"8517","N0.HOG0001984"
"8518","N0.HOG0016306"
"8519","N0.HOG0008287"
"8520","N0.HOG0006430"
"8521","N0.HOG0011872"
"8522","N0.HOG0016262"
"8523","N0.HOG0003873"
"8524","N0.HOG0003872"
"8525","N0.HOG0008368"
"8526","N0.HOG0006413"
"8527","N0.HOG0011721"
"8528","N0.HOG0005363"
"8529","N0.HOG0011940"
"8530","N0.HOG0019372"
"8531","N0.HOG0011754"
"8532","N0.HOG0004572"
"8533","N0.HOG0016253"
"8534","N0.HOG0008324"
"8535","N0.HOG0012079"
"8536","N0.HOG0016210"
"8537","N0.HOG0019423"
"8538","N0.HOG0011803"
"8539","N0.HOG0016395"
"8540","N0.HOG0006459"
"8541","N0.HOG0002121"
"8542","N0.HOG0010373"
"8543","N0.HOG0010374"
"8544","N0.HOG0008150"
"8545","N0.HOG0006389"
"8546","N0.HOG0005346"
"8547","N0.HOG0002356"
"8548","N0.HOG0005312"
"8549","N0.HOG0016027"
"8550","N0.HOG0012083"
"8551","N0.HOG0019470"
"8552","N0.HOG0003374"
"8553","N0.HOG0001974"
"8554","N0.HOG0011909"
"8555","N0.HOG0019408"
"8556","N0.HOG0011911"
"8557","N0.HOG0002401"
"8558","N0.HOG0012169"
"8559","N0.HOG0019397"
"8560","N0.HOG0016396"
"8561","N0.HOG0011821"
"8562","N0.HOG0011993"
"8563","N0.HOG0011894"
"8564","N0.HOG0008405"
"8565","N0.HOG0005329"
"8566","N0.HOG0004583"
"8567","N0.HOG0003915"
"8568","N0.HOG0020678"
"8569","N0.HOG0000685"
"8570","N0.HOG0011825"
"8571","N0.HOG0022341"
"8572","N0.HOG0016419"
"8573","N0.HOG0006960"
"8574","N0.HOG0012100"
"8575","N0.HOG0012125"
"8576","N0.HOG0011965"
"8577","N0.HOG0011933"
"8578","N0.HOG0019468"
"8579","N0.HOG0006348"
"8580","N0.HOG0002832"
"8581","N0.HOG0005354"
"8582","N0.HOG0001995"
"8583","N0.HOG0002358"
"8584","N0.HOG0001759"
"8585","N0.HOG0011972"
"8586","N0.HOG0011769"
"8587","N0.HOG0014021"
"8588","N0.HOG0000014"
"8589","N0.HOG0011778"
"8590","N0.HOG0016411"
"8591","N0.HOG0002792"
"8592","N0.HOG0004614"
"8593","N0.HOG0001999"
"8594","N0.HOG0006429"
"8595","N0.HOG0012057"
"8596","N0.HOG0001294"
"8597","N0.HOG0004603"
"8598","N0.HOG0020667"
"8599","N0.HOG0008380"
"8600","N0.HOG0012092"
"8601","N0.HOG0003329"
"8602","N0.HOG0018526"
"8603","N0.HOG0016448"
"8604","N0.HOG0016435"
"8605","N0.HOG0011800"
"8606","N0.HOG0012019"
"8607","N0.HOG0005322"
"8608","N0.HOG0011891"
"8609","N0.HOG0011744"
"8610","N0.HOG0013922"
"8611","N0.HOG0017577"
"8612","N0.HOG0009465"
"8613","N0.HOG0009500"
"8614","N0.HOG0009592"
"8615","N0.HOG0003561"
"8616","N0.HOG0005685"
"8617","N0.HOG0003558"
"8618","N0.HOG0008325"
"8619","N0.HOG0011739"
"8620","N0.HOG0011906"
"8621","N0.HOG0004578"
"8622","N0.HOG0001289"
"8623","N0.HOG0016337"
"8624","N0.HOG0012130"
"8625","N0.HOG0001981"
"8626","N0.HOG0016404"
"8627","N0.HOG0012096"
"8628","N0.HOG0005360"
"8629","N0.HOG0012166"
"8630","N0.HOG0011682"
"8631","N0.HOG0002386"
"8632","N0.HOG0008271"
"8633","N0.HOG0002790"
"8634","N0.HOG0020115"
"8635","N0.HOG0008345"
"8636","N0.HOG0011941"
"8637","N0.HOG0001146"
"8638","N0.HOG0012105"
"8639","N0.HOG0019382"
"8640","N0.HOG0001601"
"8641","N0.HOG0011831"
"8642","N0.HOG0019361"
"8643","N0.HOG0008171"
"8644","N0.HOG0011707"
"8645","N0.HOG0012133"
"8646","N0.HOG0003335"
"8647","N0.HOG0008417"
"8648","N0.HOG0015186"
"8649","N0.HOG0003547"
"8650","N0.HOG0016245"
"8651","N0.HOG0012045"
"8652","N0.HOG0008321"
"8653","N0.HOG0002841"
"8654","N0.HOG0012025"
"8655","N0.HOG0015204"
"8656","N0.HOG0005953"
"8657","N0.HOG0008151"
"8658","N0.HOG0011824"
"8659","N0.HOG0011947"
"8660","N0.HOG0008376"
"8661","N0.HOG0001411"
"8662","N0.HOG0016458"
"8663","N0.HOG0011802"
"8664","N0.HOG0005362"
"8665","N0.HOG0011856"
"8666","N0.HOG0008371"
"8667","N0.HOG0011957"
"8668","N0.HOG0011999"
"8669","N0.HOG0011989"
"8670","N0.HOG0015187"
"8671","N0.HOG0016341"
"8672","N0.HOG0006376"
"8673","N0.HOG0016365"
"8674","N0.HOG0011690"
"8675","N0.HOG0005337"
"8676","N0.HOG0019346"
"8677","N0.HOG0012059"
"8678","N0.HOG0005338"
"8679","N0.HOG0008400"
"8680","N0.HOG0012065"
"8681","N0.HOG0007847"
"8682","N0.HOG0008336"
"8683","N0.HOG0008159"
"8684","N0.HOG0022350"
"8685","N0.HOG0020157"
"8686","N0.HOG0008283"
"8687","N0.HOG0008390"
"8688","N0.HOG0016275"
"8689","N0.HOG0011691"
"8690","N0.HOG0012027"
"8691","N0.HOG0011835"
"8692","N0.HOG0005327"
"8693","N0.HOG0011862"
"8694","N0.HOG0003332"
"8695","N0.HOG0006436"
"8696","N0.HOG0011925"
"8697","N0.HOG0019365"
"8698","N0.HOG0004590"
"8699","N0.HOG0016443"
"8700","N0.HOG0013866"
"8701","N0.HOG0003892"
"8702","N0.HOG0016397"
"8703","N0.HOG0016433"
"8704","N0.HOG0008385"
"8705","N0.HOG0011921"
"8706","N0.HOG0008160"
"8707","N0.HOG0008138"
"8708","N0.HOG0016255"
"8709","N0.HOG0011798"
"8710","N0.HOG0008322"
"8711","N0.HOG0008304"
"8712","N0.HOG0011899"
"8713","N0.HOG0008354"
"8714","N0.HOG0001051"
"8715","N0.HOG0003230"
"8716","N0.HOG0019443"
"8717","N0.HOG0018473"
"8718","N0.HOG0004242"
"8719","N0.HOG0010120"
"8720","N0.HOG0008202"
"8721","N0.HOG0008148"
"8722","N0.HOG0006412"
"8723","N0.HOG0011916"
"8724","N0.HOG0012089"
"8725","N0.HOG0011883"
"8726","N0.HOG0003368"
"8727","N0.HOG0016231"
"8728","N0.HOG0016427"
"8729","N0.HOG0002370"
"8730","N0.HOG0012047"
"8731","N0.HOG0004621"
"8732","N0.HOG0008288"
"8733","N0.HOG0008279"
"8734","N0.HOG0016322"
"8735","N0.HOG0018511"
"8736","N0.HOG0003927"
"8737","N0.HOG0011688"
"8738","N0.HOG0001972"
"8739","N0.HOG0010129"
"8740","N0.HOG0011841"
"8741","N0.HOG0011752"
"8742","N0.HOG0011753"
"8743","N0.HOG0012119"
"8744","N0.HOG0011810"
"8745","N0.HOG0008341"
"8746","N0.HOG0012144"
"8747","N0.HOG0011710"
"8748","N0.HOG0009643"
"8749","N0.HOG0014242"
"8750","N0.HOG0011866"
"8751","N0.HOG0008224"
"8752","N0.HOG0005349"
"8753","N0.HOG0019481"
"8754","N0.HOG0006426"
"8755","N0.HOG0015199"
"8756","N0.HOG0006356"
"8757","N0.HOG0011942"
"8758","N0.HOG0011949"
"8759","N0.HOG0008300"
"8760","N0.HOG0012094"
"8761","N0.HOG0001761"
"8762","N0.HOG0011833"
"8763","N0.HOG0008149"
"8764","N0.HOG0020685"
"8765","N0.HOG0008249"
"8766","N0.HOG0008236"
"8767","N0.HOG0016323"
"8768","N0.HOG0002801"
"8769","N0.HOG0016287"
"8770","N0.HOG0003808"
"8771","N0.HOG0002822"
"8772","N0.HOG0016227"
"8773","N0.HOG0018538"
"8774","N0.HOG0016344"
"8775","N0.HOG0011699"
"8776","N0.HOG0019413"
"8777","N0.HOG0016340"
"8778","N0.HOG0002342"
"8779","N0.HOG0006886"
"8780","N0.HOG0016270"
"8781","N0.HOG0019485"
"8782","N0.HOG0012108"
"8783","N0.HOG0008343"
"8784","N0.HOG0011828"
"8785","N0.HOG0003351"
"8786","N0.HOG0011683"
"8787","N0.HOG0004612"
"8788","N0.HOG0018525"
"8789","N0.HOG0011959"
"8790","N0.HOG0016355"
"8791","N0.HOG0016426"
"8792","N0.HOG0011850"
"8793","N0.HOG0008294"
"8794","N0.HOG0006842"
"8795","N0.HOG0008359"
"8796","N0.HOG0011809"
"8797","N0.HOG0005324"
"8798","N0.HOG0012165"
"8799","N0.HOG0003322"
"8800","N0.HOG0016424"
"8801","N0.HOG0011791"
"8802","N0.HOG0019387"
"8803","N0.HOG0008277"
"8804","N0.HOG0008280"
"8805","N0.HOG0008272"
"8806","N0.HOG0006354"
"8807","N0.HOG0005369"
"8808","N0.HOG0011736"
"8809","N0.HOG0008407"
"8810","N0.HOG0012111"
"8811","N0.HOG0008377"
"8812","N0.HOG0016455"
"8813","N0.HOG0011881"
"8814","N0.HOG0018457"
"8815","N0.HOG0011772"
"8816","N0.HOG0012049"
"8817","N0.HOG0012160"
"8818","N0.HOG0012985"
"8819","N0.HOG0010113"
"8820","N0.HOG0006663"
"8821","N0.HOG0008897"
"8822","N0.HOG0016930"
"8823","N0.HOG0015117"
"8824","N0.HOG0020623"
"8825","N0.HOG0011796"
"8826","N0.HOG0005364"
"8827","N0.HOG0012120"
"8828","N0.HOG0016366"
"8829","N0.HOG0016280"
"8830","N0.HOG0011969"
"8831","N0.HOG0006351"
"8832","N0.HOG0008231"
"8833","N0.HOG0008353"
"8834","N0.HOG0019433"
"8835","N0.HOG0016420"
"8836","N0.HOG0012101"
"8837","N0.HOG0016278"
"8838","N0.HOG0011950"
"8839","N0.HOG0018454"
"8840","N0.HOG0020662"
"8841","N0.HOG0012077"
"8842","N0.HOG0008196"
"8843","N0.HOG0006365"
"8844","N0.HOG0016403"
"8845","N0.HOG0016371"
"8846","N0.HOG0011852"
"8847","N0.HOG0008308"
"8848","N0.HOG0008158"
"8849","N0.HOG0008242"
"8850","N0.HOG0011936"
"8851","N0.HOG0012037"
"8852","N0.HOG0018558"
"8853","N0.HOG0016226"
"8854","N0.HOG0020663"
"8855","N0.HOG0018527"
"8856","N0.HOG0010131"
"8857","N0.HOG0012044"
"8858","N0.HOG0018517"
"8859","N0.HOG0018512"
"8860","N0.HOG0016329"
"8861","N0.HOG0016465"
"8862","N0.HOG0011786"
"8863","N0.HOG0016258"
"8864","N0.HOG0005335"
"8865","N0.HOG0004563"
"8866","N0.HOG0018555"
"8867","N0.HOG0015190"
"8868","N0.HOG0015191"
"8869","N0.HOG0020644"
"8870","N0.HOG0015185"
"8871","N0.HOG0009644"
"8872","N0.HOG0009645"
"8873","N0.HOG0020270"
"8874","N0.HOG0018494"
"8875","N0.HOG0015122"
"8876","N0.HOG0015125"
"8877","N0.HOG0018438"
"8878","N0.HOG0015121"
"8879","N0.HOG0001944"
"8880","N0.HOG0018487"
"8881","N0.HOG0010101"
"8882","N0.HOG0015123"
"8883","N0.HOG0015124"
"8884","N0.HOG0018497"
"8885","N0.HOG0018453"
"8886","N0.HOG0005829"
"8887","N0.HOG0015166"
"8888","N0.HOG0015147"
"8889","N0.HOG0011868"
"8890","N0.HOG0006383"
"8891","N0.HOG0002847"
"8892","N0.HOG0016319"
"8893","N0.HOG0016238"
"8894","N0.HOG0016039"
"8895","N0.HOG0002344"
"8896","N0.HOG0003879"
"8897","N0.HOG0012082"
"8898","N0.HOG0016412"
"8899","N0.HOG0016459"
"8900","N0.HOG0005289"
"8901","N0.HOG0011946"
"8902","N0.HOG0006441"
"8903","N0.HOG0019453"
"8904","N0.HOG0008299"
"8905","N0.HOG0002820"
"8906","N0.HOG0000964"
"8907","N0.HOG0016457"
"8908","N0.HOG0011968"
"8909","N0.HOG0016268"
"8910","N0.HOG0016235"
"8911","N0.HOG0016212"
"8912","N0.HOG0021564"
"8913","N0.HOG0016339"
"8914","N0.HOG0021536"
"8915","N0.HOG0011777"
"8916","N0.HOG0011977"
"8917","N0.HOG0011755"
"8918","N0.HOG0011157"
"8919","N0.HOG0006417"
"8920","N0.HOG0016413"
"8921","N0.HOG0012167"
"8922","N0.HOG0000017"
"8923","N0.HOG0011937"
"8924","N0.HOG0016342"
"8925","N0.HOG0016228"
"8926","N0.HOG0011718"
"8927","N0.HOG0011901"
"8928","N0.HOG0016384"
"8929","N0.HOG0008230"
"8930","N0.HOG0016414"
"8931","N0.HOG0001749"
"8932","N0.HOG0005293"
"8933","N0.HOG0016374"
"8934","N0.HOG0012007"
"8935","N0.HOG0019394"
"8936","N0.HOG0012032"
"8937","N0.HOG0016437"
"8938","N0.HOG0016313"
"8939","N0.HOG0016452"
"8940","N0.HOG0003324"
"8941","N0.HOG0002019"
"8942","N0.HOG0019383"
"8943","N0.HOG0002808"
"8944","N0.HOG0006194"
"8945","N0.HOG0016237"
"8946","N0.HOG0001978"
"8947","N0.HOG0021555"
"8948","N0.HOG0016447"
"8949","N0.HOG0005332"
"8950","N0.HOG0012006"
"8951","N0.HOG0006367"
"8952","N0.HOG0003312"
"8953","N0.HOG0016254"
"8954","N0.HOG0005370"
"8955","N0.HOG0016434"
"8956","N0.HOG0006457"
"8957","N0.HOG0012113"
"8958","N0.HOG0016317"
"8959","N0.HOG0006442"
"8960","N0.HOG0001758"
"8961","N0.HOG0011680"
"8962","N0.HOG0007353"
"8963","N0.HOG0016400"
"8964","N0.HOG0016249"
"8965","N0.HOG0019501"
"8966","N0.HOG0016263"
"8967","N0.HOG0005309"
"8968","N0.HOG0003884"
"8969","N0.HOG0005342"
"8970","N0.HOG0003353"
"8971","N0.HOG0019448"
"8972","N0.HOG0019500"
"8973","N0.HOG0019349"
"8974","N0.HOG0011931"
"8975","N0.HOG0006425"
"8976","N0.HOG0004548"
"8977","N0.HOG0003895"
"8978","N0.HOG0002009"
"8979","N0.HOG0011813"
"8980","N0.HOG0019409"
"8981","N0.HOG0016406"
"8982","N0.HOG0012070"
"8983","N0.HOG0004625"
"8984","N0.HOG0006371"
"8985","N0.HOG0016314"
"8986","N0.HOG0003330"
"8987","N0.HOG0019354"
"8988","N0.HOG0002838"
"8989","N0.HOG0002806"
"8990","N0.HOG0012141"
"8991","N0.HOG0006408"
"8992","N0.HOG0004613"
"8993","N0.HOG0016217"
"8994","N0.HOG0008291"
"8995","N0.HOG0004567"
"8996","N0.HOG0016296"
"8997","N0.HOG0006355"
"8998","N0.HOG0000456"
"8999","N0.HOG0021600"
"9000","N0.HOG0016408"
"9001","N0.HOG0012029"
"9002","N0.HOG0016369"
"9003","N0.HOG0003327"
"9004","N0.HOG0016461"
"9005","N0.HOG0011910"
"9006","N0.HOG0016347"
"9007","N0.HOG0019462"
"9008","N0.HOG0011808"
"9009","N0.HOG0016269"
"9010","N0.HOG0010328"
"9011","N0.HOG0006427"
"9012","N0.HOG0007311"
"9013","N0.HOG0005355"
"9014","N0.HOG0019377"
"9015","N0.HOG0004568"
"9016","N0.HOG0011817"
"9017","N0.HOG0016430"
"9018","N0.HOG0004527"
"9019","N0.HOG0001748"
"9020","N0.HOG0008383"
"9021","N0.HOG0011732"
"9022","N0.HOG0011907"
"9023","N0.HOG0003906"
"9024","N0.HOG0003923"
"9025","N0.HOG0019380"
"9026","N0.HOG0001976"
"9027","N0.HOG0003878"
"9028","N0.HOG0016453"
"9029","N0.HOG0003929"
"9030","N0.HOG0011875"
"9031","N0.HOG0016356"
"9032","N0.HOG0008303"
"9033","N0.HOG0011779"
"9034","N0.HOG0000435"
"9035","N0.HOG0012005"
"9036","N0.HOG0012129"
"9037","N0.HOG0008250"
"9038","N0.HOG0016429"
"9039","N0.HOG0012135"
"9040","N0.HOG0011830"
"9041","N0.HOG0011847"
"9042","N0.HOG0012017"
"9043","N0.HOG0016250"
"9044","N0.HOG0016378"
"9045","N0.HOG0006391"
"9046","N0.HOG0011750"
"9047","N0.HOG0011729"
"9048","N0.HOG0012132"
"9049","N0.HOG0012052"
"9050","N0.HOG0016256"
"9051","N0.HOG0019435"
"9052","N0.HOG0002824"
"9053","N0.HOG0011762"
"9054","N0.HOG0011827"
"9055","N0.HOG0001765"
"9056","N0.HOG0005318"
"9057","N0.HOG0011764"
"9058","N0.HOG0019370"
"9059","N0.HOG0019472"
"9060","N0.HOG0006357"
"9061","N0.HOG0011943"
"9062","N0.HOG0003204"
"9063","N0.HOG0016292"
"9064","N0.HOG0019410"
"9065","N0.HOG0012128"
"9066","N0.HOG0016385"
"9067","N0.HOG0016460"
"9068","N0.HOG0000893"
"9069","N0.HOG0011730"
"9070","N0.HOG0016401"
"9071","N0.HOG0016216"
"9072","N0.HOG0008346"
"9073","N0.HOG0003372"
"9074","N0.HOG0008155"
"9075","N0.HOG0019350"
"9076","N0.HOG0007787"
"9077","N0.HOG0011737"
"9078","N0.HOG0011768"
"9079","N0.HOG0019466"
"9080","N0.HOG0011970"
"9081","N0.HOG0004549"
"9082","N0.HOG0021539"
"9083","N0.HOG0006345"
"9084","N0.HOG0016402"
"9085","N0.HOG0016386"
"9086","N0.HOG0008370"
"9087","N0.HOG0001890"
"9088","N0.HOG0008146"
"9089","N0.HOG0016392"
"9090","N0.HOG0006440"
"9091","N0.HOG0005296"
"9092","N0.HOG0019403"
"9093","N0.HOG0004538"
"9094","N0.HOG0008298"
"9095","N0.HOG0021612"
"9096","N0.HOG0016277"
"9097","N0.HOG0011951"
"9098","N0.HOG0008215"
"9099","N0.HOG0019498"
"9100","N0.HOG0011860"
"9101","N0.HOG0002345"
"9102","N0.HOG0011884"
"9103","N0.HOG0005344"
"9104","N0.HOG0011743"
"9105","N0.HOG0008182"
"9106","N0.HOG0005304"
"9107","N0.HOG0016364"
"9108","N0.HOG0016244"
"9109","N0.HOG0016247"
"9110","N0.HOG0011954"
"9111","N0.HOG0008225"
"9112","N0.HOG0005336"
"9113","N0.HOG0016428"
"9114","N0.HOG0003359"
"9115","N0.HOG0021576"
"9116","N0.HOG0016239"
"9117","N0.HOG0016345"
"9118","N0.HOG0016338"
"9119","N0.HOG0005351"
"9120","N0.HOG0011679"
"9121","N0.HOG0008378"
"9122","N0.HOG0011807"
"9123","N0.HOG0006432"
"9124","N0.HOG0008306"
"9125","N0.HOG0011870"
"9126","N0.HOG0019451"
"9127","N0.HOG0021570"
"9128","N0.HOG0016271"
"9129","N0.HOG0000306"
"9130","N0.HOG0021601"
"9131","N0.HOG0003896"
"9132","N0.HOG0021589"
"9133","N0.HOG0011782"
"9134","N0.HOG0008362"
"9135","N0.HOG0019480"
"9136","N0.HOG0012153"
"9137","N0.HOG0011842"
"9138","N0.HOG0002002"
"9139","N0.HOG0011930"
"9140","N0.HOG0008270"
"9141","N0.HOG0006455"
"9142","N0.HOG0006369"
"9143","N0.HOG0016442"
"9144","N0.HOG0016376"
"9145","N0.HOG0010368"
"9146","N0.HOG0007845"
"9147","N0.HOG0002297"
"9148","N0.HOG0002686"
"9149","N0.HOG0006166"
"9150","N0.HOG0007854"
"9151","N0.HOG0005569"
"9152","N0.HOG0009187"
"9153","N0.HOG0011126"
"9154","N0.HOG0000591"
"9155","N0.HOG0001120"
"9156","N0.HOG0005192"
"9157","N0.HOG0003778"
"9158","N0.HOG0007877"
"9159","N0.HOG0006162"
"9160","N0.HOG0004449"
"9161","N0.HOG0002701"
"9162","N0.HOG0015894"
"9163","N0.HOG0007831"
"9164","N0.HOG0007873"
"9165","N0.HOG0011150"
"9166","N0.HOG0011080"
"9167","N0.HOG0004443"
"9168","N0.HOG0005203"
"9169","N0.HOG0003772"
"9170","N0.HOG0004788"
"9171","N0.HOG0006289"
"9172","N0.HOG0002746"
"9173","N0.HOG0009182"
"9174","N0.HOG0003511"
"9175","N0.HOG0005204"
"9176","N0.HOG0006151"
"9177","N0.HOG0002692"
"9178","N0.HOG0002685"
"9179","N0.HOG0009188"
"9180","N0.HOG0004454"
"9181","N0.HOG0013175"
"9182","N0.HOG0003229"
"9183","N0.HOG0003211"
"9184","N0.HOG0006180"
"9185","N0.HOG0005184"
"9186","N0.HOG0007797"
"9187","N0.HOG0015929"
"9188","N0.HOG0015867"
"9189","N0.HOG0003223"
"9190","N0.HOG0004065"
"9191","N0.HOG0002482"
"9192","N0.HOG0006788"
"9193","N0.HOG0004076"
"9194","N0.HOG0009180"
"9195","N0.HOG0013387"
"9196","N0.HOG0003212"
"9197","N0.HOG0003246"
"9198","N0.HOG0007868"
"9199","N0.HOG0006145"
"9200","N0.HOG0003785"
"9201","N0.HOG0007864"
"9202","N0.HOG0005561"
"9203","N0.HOG0001587"
"9204","N0.HOG0015900"
"9205","N0.HOG0009190"
"9206","N0.HOG0004084"
"9207","N0.HOG0007779"
"9208","N0.HOG0003215"
"9209","N0.HOG0002697"
"9210","N0.HOG0004451"
"9211","N0.HOG0003774"
"9212","N0.HOG0004731"
"9213","N0.HOG0007810"
"9214","N0.HOG0001536"
"9215","N0.HOG0002693"
"9216","N0.HOG0001714"
"9217","N0.HOG0011173"
"9218","N0.HOG0007841"
"9219","N0.HOG0002927"
"9220","N0.HOG0006141"
"9221","N0.HOG0013396"
"9222","N0.HOG0013397"
"9223","N0.HOG0009176"
"9224","N0.HOG0005562"
"9225","N0.HOG0006789"
"9226","N0.HOG0004067"
"9227","N0.HOG0004459"
"9228","N0.HOG0015879"
"9229","N0.HOG0001717"
"9230","N0.HOG0000463"
"9231","N0.HOG0006161"
"9232","N0.HOG0003207"
"9233","N0.HOG0007861"
"9234","N0.HOG0004433"
"9235","N0.HOG0003504"
"9236","N0.HOG0000797"
"9237","N0.HOG0005180"
"9238","N0.HOG0007852"
"9239","N0.HOG0001037"
"9240","N0.HOG0007826"
"9241","N0.HOG0011066"
"9242","N0.HOG0006146"
"9243","N0.HOG0011144"
"9244","N0.HOG0003496"
"9245","N0.HOG0019344"
"9246","N0.HOG0006792"
"9247","N0.HOG0004426"
"9248","N0.HOG0015880"
"9249","N0.HOG0011192"
"9250","N0.HOG0005568"
"9251","N0.HOG0007784"
"9252","N0.HOG0013394"
"9253","N0.HOG0013380"
"9254","N0.HOG0002702"
"9255","N0.HOG0006193"
"9256","N0.HOG0015862"
"9257","N0.HOG0007850"
"9258","N0.HOG0011056"
"9259","N0.HOG0007397"
"9260","N0.HOG0002700"
"9261","N0.HOG0011180"
"9262","N0.HOG0001139"
"9263","N0.HOG0011106"
"9264","N0.HOG0017292"
"9265","N0.HOG0007812"
"9266","N0.HOG0011160"
"9267","N0.HOG0006195"
"9268","N0.HOG0007853"
"9269","N0.HOG0015931"
"9270","N0.HOG0000540"
"9271","N0.HOG0002300"
"9272","N0.HOG0013002"
"9273","N0.HOG0000638"
"9274","N0.HOG0015909"
"9275","N0.HOG0019140"
"9276","N0.HOG0003776"
"9277","N0.HOG0015888"
"9278","N0.HOG0000244"
"9279","N0.HOG0006179"
"9280","N0.HOG0011058"
"9281","N0.HOG0015870"
"9282","N0.HOG0003516"
"9283","N0.HOG0002199"
"9284","N0.HOG0011548"
"9285","N0.HOG0011075"
"9286","N0.HOG0003234"
"9287","N0.HOG0011095"
"9288","N0.HOG0011112"
"9289","N0.HOG0000592"
"9290","N0.HOG0006138"
"9291","N0.HOG0007811"
"9292","N0.HOG0007793"
"9293","N0.HOG0011185"
"9294","N0.HOG0011052"
"9295","N0.HOG0017306"
"9296","N0.HOG0011059"
"9297","N0.HOG0011110"
"9298","N0.HOG0011101"
"9299","N0.HOG0006175"
"9300","N0.HOG0017311"
"9301","N0.HOG0013390"
"9302","N0.HOG0000716"
"9303","N0.HOG0015872"
"9304","N0.HOG0011172"
"9305","N0.HOG0003231"
"9306","N0.HOG0006159"
"9307","N0.HOG0007851"
"9308","N0.HOG0007823"
"9309","N0.HOG0003768"
"9310","N0.HOG0011102"
"9311","N0.HOG0001186"
"9312","N0.HOG0003765"
"9313","N0.HOG0007832"
"9314","N0.HOG0015853"
"9315","N0.HOG0011181"
"9316","N0.HOG0017298"
"9317","N0.HOG0000178"
"9318","N0.HOG0000961"
"9319","N0.HOG0011082"
"9320","N0.HOG0007871"
"9321","N0.HOG0017291"
"9322","N0.HOG0019148"
"9323","N0.HOG0001924"
"9324","N0.HOG0007858"
"9325","N0.HOG0011079"
"9326","N0.HOG0011104"
"9327","N0.HOG0011094"
"9328","N0.HOG0007836"
"9329","N0.HOG0011146"
